-667.240161675355,-666.135097634051,-664.470950038523,-662.129964618164,-658.946789245284,-654.71047834759,-649.183979972261,-642.157626110885,-633.545417772981,-623.4938944443,-612.410254203208,-600.809109842403,-589.007526336664,-576.870304707772,-563.850350177986,-549.448667188245,-533.789735054425,-517.694154478758,-502.266915134246,-488.371460351418,-476.334745892834,-466.072996006274,-457.34430040004,-449.8852935274,-443.449950106878,-437.821439371041,-432.824402797392,-428.333041912132,-424.265829519463,-420.568149622981,-417.194471498687,-414.099784983726,-411.240297588376,-408.577859451765,-406.083179656991,-403.735705302309,-401.520872086637,-399.427017181784,-397.443713424324,-395.561599275884,-393.772739883968,-392.070696363592,-390.450124321945,-388.906185933915,-387.434104386945,-386.02890897756,-384.685139837393,-383.396340332592,-382.154539974834,-380.950203934037,-379.772972641734,-378.613080565256,-377.463001599449,-376.318801457515,-375.180814914964,-374.053483665851,-372.944422603122,-371.8629864196,-370.818723704766,-369.820081680958,-368.87357777116,-367.98346862354,-367.151811994681,-366.378767557168,-365.662999551591,-365.002088095263,-364.392898234457,-363.831885491945,-363.315333961467,-362.839531816355,-362.400892986959,-361.996034986624,-361.621822672893,-361.275386787343,-360.954124809596,-360.655690232889,-360.377974980174,-360.119088430514,-359.87733546831,-359.651195119979,-359.439300697165,-359.240421899693,-359.053449015381,-358.877379155094,-358.711304349874,-358.554401286304,-358.405922445303,-358.265188422232,-358.131581231131,-358.004538425385,-357.883547896552,-357.768143239747,-357.657899596844,-357.552429907468,-357.451381512633,-357.354433067376,-357.261291727491,-357.171690582012,-357.085386307935,-357.002157027276,-356.921800349234,-356.844131582203,-356.768982101967,-356.696197863596,-356.625638045571,-356.557173815537,-356.490687207818,-356.426070103502,-356.363223304577,-356.302055694136,-356.242483475285,-356.184429481892,-356.127822554825,-356.072596977843,-356.018691967701,-355.966051213533,-355.914622460933,-355.864357136548,-355.815210009369,-355.767138885227,-355.720104331289,-355.67406942768,-355.628999543576,-355.58486213537,-355.541626564759,-355.499263934755,-355.457746941858,-355.41704974277,-355.377147834196,-355.338017944415,-355.299637935432,-355.261986714651,-355.225044155089,-355.188791023278,-355.153208914062,-355.118280191599,-355.083987935919,-355.050315894491,-355.017248438267,-354.984770521766,-354.952867646769,-354.921525829275,-354.890731569364,-354.860471823697,-354.830733980361,-354.801505835847,-354.77277557392,-354.744531746216,-354.716763254375,-354.68945933357,-354.662609537281,-354.636203723213,-354.610232040216,-354.584684916145,-354.559553046536,-354.534827384055,-354.51049912861,-354.486559718103,-354.463000819731,-354.43981432181,-354.41699232606,-354.39452714032,-354.37241127165,-354.350637419796,-354.329198470978,-354.308087491979,-354.287297724516,-354.266822579866,-354.246655633727,-354.226790621301,-354.20722143258,-354.187942107827,-354.168946833229,-354.15022993672,-354.131785883955,-354.113609274441,-354.095694837791,-354.078037430124,-354.060632030574,-354.043473737927,-354.026557767361,-354.009879447293,-353.993434216329,-353.97721762031,-353.961225309441,-353.94545303552,-353.929896649241,-353.914552097583,-353.899415421272,-353.884482752325,-353.869750311653,-353.855214406747,-353.84087142942,-353.826717853619,-353.812750233297,-353.798965200346,-353.785359462587,-353.771929801817,-353.758673071908,-353.745586196965,


-661.633687790646,-660.422988019784,-658.486797246644,-655.724113687773,-651.964873897035,-646.960989976926,-640.376739325442,-631.790009935205,-620.727626327014,-606.774062344788,-589.794755415457,-570.241450821347,-549.318333785449,-528.729854158648,-510.062226679841,-494.210906510725,-481.254070299381,-470.73819269566,-462.035614192476,-454.569290294112,-447.896888748381,-441.715132541939,-435.834719808551,-430.150430907192,-424.619254018718,-419.252497639521,-414.112819748899,-409.29569964326,-404.891399028364,-400.951621947706,-397.481481566702,-394.451868929635,-391.816736859059,-389.525944909765,-387.53206615608,-385.792948663155,-384.272092630475,-382.938171515599,-381.764345330724,-380.72761386018,-379.808271012832,-378.989453424611,-378.256761773302,-377.597936628269,-377.002576670163,-376.46189130978,-375.968481992608,-375.516147669855,-375.099710735138,-374.714860487419,-374.358011951498,-374.026178617407,-373.716858272023,-373.427931530763,-373.157572910074,-372.904174324652,-372.666280787738,-372.442537895526,-372.231650448013,-372.032351350586,-371.843379789256,-371.66346759468,-371.491332704889,-371.3256786893,-371.165199384064,-371.008587785794,-370.854548434114,-370.70181256596,-370.54915533678,-370.395414375072,-370.239508875247,-370.080458355653,-369.91740013594,-369.749604546433,-369.576486897502,-369.397615330274,-369.212713853987,-369.021660149302,-368.824478065355,-368.621325130292,-368.412475787469,-368.198301413622,-367.979248424603,-367.755815893811,-367.528534081194,-367.297945102107,-367.064586681651,-366.828979583648,-366.591618924117,-366.352969225339,-366.113462777187,-365.873500671723,-365.633455773148,-365.39367687174,-365.154493330482,-364.916219644257,-364.679159470168,-364.443608833087,-364.20985834677,-363.978194407469,-363.748899408665,-363.52225109116,-363.298521184405,-363.077973515876,-362.860861769921,-362.647427069872,-362.437895541046,-362.232475990686,-362.031357816316,-361.834709228324,-361.642675847295,-361.455379712617,-361.272918717201,-361.095366464042,-360.922772524387,-360.755163064551,-360.592541798892,-360.434891220166,-360.282174054992,-360.134334891314,-359.991301926038,-359.852988784056,-359.719296364244,-359.590114673229,-359.465324613498,-359.344799698331,-359.228407671873,-359.116012018194,-359.007473348234,-358.902650658056,-358.801402455702,-358.703587757239,-358.609066955208,-358.517702564785,-358.429359854511,-358.34390736953,-358.261217355969,-358.181166095441,-358.103634158733,-358.028506587584,-357.955673013162,-357.88502771941,-357.816469658893,-357.749902428233,-357.685234209584,-357.622377684012,-357.561249922028,-357.501772255936,-357.443870138128,-357.387472988906,-357.332514036959,-357.278930155163,-357.226661693999,-357.175652314478,-357.125848822201,-357.07720100385,-357.029661467177,-356.983185485335,-356.937730846212,-356.893257707246,-356.849728456086,-356.807107577325,-356.765361525431,-356.724458603938,-356.684368850867,-356.645063930296,-356.606517029972,-356.568702764789,-356.531597085956,-356.495177195647,-356.459421466912,-356.424309368611,-356.389821395138,-356.355939000702,-356.32264453791,-356.289921200436,-356.25775296952,-356.226124564096,-356.195021394315,-356.164429518252,-356.134335601613,-356.104726880224,-356.075591125133,-356.04691661016,-356.018692081703,-355.990906730671,-355.963550166386,-355.936612392309,-355.910083783479,-355.883955065523,-355.858217295141,-355.832861841944,-355.80788037156,-355.78326482991,-355.759007428561,-355.73510063109,-355.711537140373,-355.688309886733,-355.665412016891,-355.642836883645,


-656.714617248818,-655.459527412037,-653.520927459375,-650.860211076203,-647.399393370943,-643.025778211167,-637.593767897892,-630.925696682206,-622.813640199896,-613.025499307582,-601.322139328327,-587.499136960668,-571.47545527554,-553.449847186072,-534.096507714802,-514.634352706314,-496.516111810066,-480.812513644326,-467.827939285034,-457.21058039665,-448.335906101373,-440.658172630402,-433.822519451061,-427.614497221926,-421.923402183271,-416.716530450263,-411.981175620877,-407.680503758252,-403.75585139656,-400.148474889377,-396.814781342625,-393.730263332706,-390.884574703788,-388.272348824488,-385.885759143347,-383.712038947828,-381.734589102602,-379.934828060882,-378.293350379928,-376.790498706875,-375.406985307282,-374.124981106556,-372.9295517109,-371.809805225292,-370.759014812216,-369.773512563531,-368.850947191724,-367.988814889466,-367.183783622677,-366.43173901135,-365.728188125349,-365.06869950798,-364.449219294844,-363.866231469043,-363.316791797206,-362.798480653922,-362.309314661192,-361.847645740368,-361.412065301177,-361.001322906942,-360.614263002814,-360.249779700405,-359.906787603144,-359.58420573351,-359.280951400862,-358.995941045492,-358.728095512743,-358.476347716557,-358.239651158839,-358.016988229334,-357.807377595644,-357.60988029706,-357.423604382572,-357.24770809219,-357.081401683701,-356.923948066562,-356.774662432216,-356.632911075395,-356.498109591695,-356.369720618905,-356.247251267433,-356.130250361837,-356.01830559278,-355.91104065789,-355.808112451602,-355.70920834835,-355.614043610341,-355.522358940498,-355.43391819265,-355.34850624446,-355.265927033559,-355.186001753661,-355.108567204781,-355.033474289929,-354.960586649492,-354.889779423936,-354.82093813522,-354.75395767738,-354.688741407007,-354.625200324734,-354.563252339362,-354.502821606759,-354.4438379363,-354.386236258117,-354.329956145055,-354.274941383735,-354.221139589646,-354.168501861693,-354.116982472035,-354.066538587509,-354.017130019275,-353.968718997687,-353.921269969706,-353.874749416442,-353.829125688686,-353.784368858513,-353.740450585253,-353.697343994298,-353.655023567394,-353.613465043213,-353.572645327118,-353.532542409179,-353.493135289565,-353.45440391058,-353.416329094636,-353.378892487584,-353.34207650686,-353.305864293949,-353.270239670773,-353.235187099592,-353.20069164609,-353.166738945344,-353.133315170399,-353.100407003205,-353.068001607706,-353.036086604871,-353.004650049509,-352.9736804087,-352.943166541696,-352.913097681182,-352.883463415766,-352.854253673595,-352.825458707025,-352.797069078228,-352.769075645685,-352.74146955149,-352.714242209391,-352.687385293531,-352.660890727817,-352.634750675886,-352.608957531613,-352.583503910136,-352.558382639343,-352.533586751809,-352.509109477136,-352.484944234681,-352.461084626638,-352.437524431458,-352.41425759758,-352.391278237455,-352.368580621848,-352.3461591744,-352.324008466427,-352.302123211959,-352.280498262982,-352.259128604895,-352.238009352154,-352.217135744099,-352.19650314095,-352.176107019973,-352.15594297179,-352.136006696845,-352.116294002001,-352.096800797275,-352.077523092692,-352.058456995262,-352.03959870607,-352.020944517472,-352.002490810397,-351.984234051741,-351.966170791862,-351.94829766216,-351.93061137274,-351.913108710164,-351.895786535272,-351.878641781086,-351.86167145078,-351.844872615716,-351.828242413558,-351.811778046433,-351.795476779162,-351.779335937549,-351.763352906718,-351.747525129516,-351.731850104953,-351.716325386702,-351.700948581644,-351.685717348452,-351.670629396231,-351.65568248319,


-659.695174323366,-659.331093029448,-658.523069200425,-657.221611736466,-655.333766852589,-652.714787698899,-649.156720383024,-644.378599341327,-638.029317568125,-629.723108842149,-619.130266191708,-606.125489525078,-590.948098152547,-574.277516258031,-557.119262114318,-540.501709602044,-525.171286537181,-511.47559802077,-499.417744010411,-488.795560920581,-479.377650801506,-471.023143722897,-463.675811594448,-457.284228105235,-451.741844591779,-446.880300694588,-442.489565393102,-438.331957277406,-434.155349907199,-429.780431794349,-425.275909626024,-420.89738651061,-416.779645228286,-412.894069360725,-409.18130362331,-405.616514732727,-402.216598155258,-399.035764262677,-396.14301833119,-393.5712608736,-391.289686940235,-389.226011031156,-387.300848567042,-385.44719893009,-383.616632691143,-381.780412877289,-379.930272662738,-378.07879077021,-376.255901246576,-374.499334761886,-372.842538807585,-371.306653502258,-369.899267794942,-368.617586527762,-367.452587029577,-366.392359483707,-365.424286713708,-364.536294298581,-363.717477202333,-362.958340641558,-362.250816563878,-361.588160399113,-360.964793779002,-360.376132485637,-359.818421258189,-359.288585784359,-358.784105398966,-358.302906272913,-357.843273097393,-357.403776650176,-356.983214633353,-356.580563458032,-356.19493902788,-355.825564940579,-355.471746841298,-355.13285191347,-354.808292683657,-354.497514459414,-354.199985823609,-353.91519168658,-353.64262845762,-353.381800946312,-353.132220646825,-352.89340509756,-352.664878045898,-352.446170184258,-352.236820258926,-352.036376387074,-351.844397449341,-351.660454454875,-351.484131802264,-351.315028383063,-351.152758494456,-350.996952544002,-350.847257542459,-350.703337390769,-350.564872974533,-350.431562084286,-350.303119182809,-350.179275042119,-350.059776272856,-349.944384768009,-349.832877081453,-349.725043759882,-349.620688644623,-349.519628157593,-349.421690583503,-349.326715358304,-349.234552371979,-349.145061292001,-349.05811091227,-348.973578530986,-348.89134935978,-348.811315965464,-348.733377744991,-348.65744043357,-348.583415645398,-348.511220446066,-348.440776955453,-348.372011979685,-348.304856670632,-348.239246211324,-348.175119525652,-348.112419010714,-348.051090290204,-347.991081987292,-347.932345515509,-347.87483488622,-347.818506531371,-347.76331914025,-347.709233509109,-347.656212402576,-347.60422042586,-347.553223906828,-347.503190787131,-347.454090521589,-347.405893985145,-347.358573386745,-347.312102189545,-347.266455036927,-347.221607683831,-347.17753693295,-347.134220575414,-347.09163733556,-347.049766819488,-347.008589467078,-346.968086507211,-346.928239915919,-346.889032377266,-346.850447246722,-346.812468516866,-346.775080785223,-346.738269224091,-346.70201955221,-346.666318008136,-346.631151325202,-346.596506707956,-346.562371809967,-346.528734712918,-346.495583906882,-346.462908271715,-346.43069705949,-346.398939877892,-346.367626674534,-346.336747722112,-346.306293604363,-346.276255202764,-346.246623683933,-346.21739048769,-346.188547315729,-346.160086120873,-346.131999096875,-346.104278668727,-346.07691748346,-346.049908401389,-346.023244487793,-345.996919004999,-345.970925404841,-345.945257321486,-345.919908564593,-345.894873112799,-345.870145107502,-345.845718846932,-345.8215887805,-345.797749503388,-345.774195751402,-345.750922396034,-345.727924439758,-345.705197011524,-345.682735362449,-345.660534861696,-345.638590992526,-345.616899348521,-345.595455629958,-345.574255640346,-345.553295283095,-345.532570558328,-345.512077559819,-345.491812472055,-345.471771567419,


-657.181753655678,-654.533389681122,-650.28074726756,-643.999254719795,-635.043465371315,-622.568027162286,-605.739542509126,-584.35312408151,-559.699374527941,-534.560242847958,-511.589158581021,-491.793541879056,-474.746703258476,-459.659349910984,-446.081249658951,-434.015417684617,-423.680286946602,-415.149218613059,-408.201809197992,-402.48020327239,-397.667657738508,-393.538381298773,-389.937776529683,-386.757820976514,-383.922577004357,-381.378398911475,-379.084500137912,-377.005404137894,-375.107865983376,-373.361467479533,-371.740159927602,-370.223066757372,-368.79436410462,-367.442631300729,-366.160004341097,-364.941298610827,-363.783182455362,-362.683461079693,-361.640516028234,-360.652917583795,-359.719194907923,-358.83772703641,-358.006712728524,-357.224184198915,-356.488041126246,-355.796091397531,-355.146091747758,-354.535785113048,-353.962933258768,-353.425344057677,-352.920893249065,-352.447540842048,-352.003342588692,-351.586457138812,-351.195149588695,-350.827792156274,-350.482862673123,-350.158941501616,-349.854707384805,-349.568932633171,-349.300477956879,-349.048287170201,-348.811381928037,-348.588856602458,-348.379873368163,-348.183657537126,-347.999493162499,-347.826718917597,-347.664724246161,-347.512945773492,-347.370863963643,-347.23800000486,-347.113912903389,-346.998196764303,-346.890478236848,-346.790414100837,-346.697688969721,-346.612013085025,-346.533120175734,-346.460765355011,-346.394723025051,-346.334784759006,-346.280757126534,-346.232459426498,-346.189721286495,-346.152380083896,-346.120278136554,-346.093259602702,-346.071167017986,-346.053837381806,-346.041097683527,-346.032759728813,-346.028614083695,-346.028422892961,-346.031911241342,-346.038756597441,-346.048575691262,-346.060907895796,-346.075193765422,-346.09074676003,-346.106715255218,-346.122030572288,-346.135334803727,-346.144879557284,-346.148383573203,-346.142834564941,-346.124222050587,-346.087202194542,-346.024741352162,-345.927891632248,-345.786040400217,-345.58819446193,-345.325927190768,-344.998332951463,-344.618172503932,-344.214396881476,-343.822746764361,-343.468046062773,-343.156820464904,-342.884632756993,-342.645070211841,-342.433204179895,-342.245455383749,-342.078783154796,-341.930266791258,-341.797067386881,-341.676537502194,-341.566328088467,-341.464442207556,-341.369237745348,-341.279397321018,-341.193882798546,-341.111886285909,-341.032784256401,-340.956097756943,-340.881459486622,-340.808587396143,-340.737263969054,-340.667320211441,-340.598623419754,-340.531067914421,-340.464568065489,-340.399053069449,-340.334463052546,-340.270746172237,-340.207856465912,-340.145752256801,-340.084394974071,-340.02374828011,-339.9637774253,-339.904448771105,-339.845729437742,-339.787587044134,-339.729989516396,-339.672904947407,-339.616301494683,-339.560147307193,-339.504410474294,-339.449058991791,-339.394060741487,-339.339383481582,-339.284994845971,-339.230862351037,-339.176953408893,-339.123235346292,-339.069675428611,-339.016240888473,-338.962898958615,-338.909616908709,-338.856362085871,-338.803101958589,-338.749804163864,-338.69643655729,-338.642967265872,-338.589364743303,-338.53559782746,-338.481635799853,-338.42744844673,-338.37300612157,-338.318279808649,-338.263241187372,-338.207862697058,-338.152117601845,-338.095980055397,-338.039425165085,-337.982429055292,-337.924968929549,-337.867023131138,-337.808571201882,-337.749593938791,-337.690073448264,-337.629993197579,-337.569338063375,-337.508094376888,-337.446249965686,-337.383794191683,-337.320717985241,-337.257013875151,-337.192676014355,-337.127700201256,
